Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility,Price_Lag_1,Price_Lag_5,Price_Lag_10,Momentum_5,Momentum_10,Volatility_Ratio,Volume_Change,Volume_MA_Ratio,High_20,Low_20,Price_Position,SMA_Distance,Domestic_Index,IT_Index
2023-04-17 00:00:00+05:30,2934.735097780408,2962.171096151622,2874.9466045128725,2939.79150390625,5505048,0.0,0.0,TCS,TCS.NS,3001.3592529296875,2972.0620361328124,3109.88580078125,2992.9695105473074,3018.4407081590234,-25.47119761171598,-34.05446577322852,51.09958768757052,2972.0620361328124,3062.730424888921,2881.393647376704,-0.015475934386898,0.0103935211527482,2986.002685546875,3015.826416015625,2917.693115234375,-0.02521196568396298,0.0075739249465582885,0.9370241797457114,0.31886815506208577,2.301818644572634,3064.753265430325,2874.9466045128725,0.3416365847222758,-0.054694708349827446,0.00242418445443544,-0.054851424440496545
2023-04-18 00:00:00+05:30,2954.258945363213,2956.038220735515,2912.73025124703,2931.598388671875,2617302,0.0,0.0,TCS,TCS.NS,3000.59609375,2968.871301269531,3105.616806640625,2983.5277994895487,3012.007943752568,-28.48014426301916,-32.93960147118665,50.76597608669604,2968.871301269531,3060.56531631585,2877.1772862232124,-0.0027869715330112,0.0103621004710598,2939.79150390625,3055.81005859375,2939.22998046875,-0.04064770634960074,-0.0025964595651198105,0.935520103779366,-0.5245632735627374,1.0755532979441653,3064.753265430325,2874.9466045128725,0.2984710014135941,-0.05603344804054794,-0.00184989273977336,-0.00097624362230935
2023-04-19 00:00:00+05:30,2931.597964800796,2940.259557446139,2876.1169524508964,2893.065673828125,3298034,0.0,0.0,TCS,TCS.NS,2989.705908203125,2964.4047119140623,3099.64732421875,2969.6105493877917,3003.1974052396463,-33.586855851855034,-33.06905234732033,46.44984576268242,2964.4047119140623,3061.847317558031,2866.962106270093,-0.0131439268736965,0.0106920035856331,2931.598388671875,3009.365966796875,3001.967529296875,-0.03864611159025578,-0.036276826583216626,0.9675855428310225,0.2600892063659448,1.3174767703736165,3064.753265430325,2874.9466045128725,0.09546066100985034,-0.06664682422949285,-0.00147249044434688,-0.0173513406098349
2023-04-20 00:00:00+05:30,2893.439990733854,2914.9769227037173,2882.203330575664,2907.298583984375,2419999,0.0,0.0,TCS,TCS.NS,2980.791455078125,2960.9166259765625,3092.9877197265623,2960.024093171881,2996.0937888503668,-36.06969567848592,-33.66918101355345,48.04937189565808,2960.9166259765625,3061.398782153899,2860.434469799226,0.0049196636927417,0.0107861254193957,2893.065673828125,3035.443603515625,2996.443115234375,-0.04221624127123743,-0.029750116328514823,0.9784722242770018,-0.2662298205536996,1.0580167668620617,3064.753265430325,2874.9466045128725,0.17044701864057615,-0.060035523115042726,0.00487624450477322,-0.0011109983782724999
2023-04-21 00:00:00+05:30,2912.168244580416,2963.154552851055,2903.55351607417,2959.78369140625,1929184,0.0,0.0,TCS,TCS.NS,2973.3986572265626,2961.738317871094,3086.9676806640623,2959.9871082848604,2993.4041520026544,-33.41704371779406,-33.61875355440157,54.5107940586236,2961.738317871094,3061.883834224866,2861.5928015173217,0.0180528782667879,0.0113122643456921,2907.298583984375,2986.002685546875,3033.711669921875,-0.008780633141266947,-0.02436882161498519,1.027048743806804,-0.2028161995108262,0.8501292390478191,3064.753265430325,2874.9466045128725,0.4469658044839293,-0.0412002982909276,-0.00305362368743138,0.0106407503867035
2023-04-24 00:00:00+05:30,2950.653587838861,2978.604644499312,2927.2905142980158,2972.845947265625,1640676,0.0,0.0,TCS,TCS.NS,2969.1006103515624,2964.954797363281,3081.6274462890624,2961.965391204978,2991.8813220221336,-29.91593081715564,-32.87818900695238,53.66922969919944,2964.954797363281,3061.986781962621,2867.922812763941,0.0044132467846556,0.0109702387995513,2959.78369140625,2939.79150390625,3015.826416015625,0.011243805322742747,-0.014251638795174383,0.9984455334278506,-0.14954923947119614,0.7257855121811723,3064.753265430325,2874.9466045128725,0.5157845477052528,-0.0353000162801748,0.00923407496178466,0.00177891388949895
2023-04-25 00:00:00+05:30,2980.524445733135,2988.2027853252152,2947.282655653485,2973.9697265625,2024090,0.0,0.0,TCS,TCS.NS,2960.9165771484377,2967.071032714844,3076.073720703125,2963.8122120292123,2990.554537173272,-26.742325144059578,-31.651016234373824,46.46907519629933,2967.071032714844,3062.8826760855136,2871.259389344173,0.0003780146421339,0.0108532308377388,2972.845947265625,2931.598388671875,3055.81005859375,0.014453322820190531,-0.026781877951181303,0.9907276861541434,0.23369269740033993,0.877916976081773,3064.753265430325,2874.9466045128725,0.5217052002863746,-0.03319296070618438,0.00408715374972892,-0.0003817421717328
2023-04-26 00:00:00+05:30,2978.6517225458874,3004.308675175186,2978.6517225458874,2994.710693359375,2000029,0.0,0.0,TCS,TCS.NS,2959.4510498046875,2970.512255859375,3070.044296875,2968.565824541545,2990.8624005944644,-22.296576052919136,-29.78012819808289,49.78959229058562,2970.512255859375,3065.030769607496,2875.9937421112536,0.0069741687723394,0.0109184276783791,2973.9697265625,2893.065673828125,3009.365966796875,0.0351340173335065,-0.004869887411233955,0.9991189276384612,-0.011887317263560404,0.8558286595959841,3064.753265430325,2874.9466045128725,0.6309793780029053,-0.02453827900538992,0.0019549306796209005,0.00456871089425575
2023-04-27 00:00:00+05:30,2982.397367620364,2995.6940385765142,2968.96010122316,2985.15966796875,2434446,0.0,0.0,TCS,TCS.NS,2954.42265625,2973.67021484375,3063.4352587890626,2971.118723530346,2990.439975955522,-19.32125242517668,-27.68835304350165,43.67754188764808,2973.67021484375,3065.547720062141,2881.792709625359,-0.0031892981889047,0.0109491754697776,2994.710693359375,2907.298583984375,3035.443603515625,0.026781247861259735,-0.016565597031233448,1.0037802805899319,0.2172053505224174,1.017662574732138,3064.753265430325,2874.9466045128725,0.5806596192312214,-0.025551573383422482,0.007847194836939641,0.0060220884931235005
2023-04-28 00:00:00+05:30,2996.8174922018025,3021.959613430044,2992.9315715937028,3014.468505859375,2931312,0.0,0.0,TCS,TCS.NS,2957.26923828125,2978.209326171875,3057.4742041015625,2977.787920811735,2992.219867059512,-14.431946247776525,-25.037071684356626,49.8282813937549,2978.209326171875,3068.648077692096,2887.7705746516544,0.009818180985464,0.0111184388060055,2985.15966796875,2959.78369140625,2986.002685546875,0.018475949648585028,0.009533085971517334,1.0215248401487753,0.20409818085921816,1.1903570871874622,3064.753265430325,2874.9466045128725,0.7350737886231561,-0.014065759961112957,0.011772308098498602,0.00751701049110005
2023-05-02 00:00:00+05:30,3029.2171286410467,3029.2171286410467,3005.807413581997,3014.609375,2321159,0.0,0.0,TCS,TCS.NS,2964.751025390625,2983.055139160156,3052.548798828125,2983.4527599176217,2993.8783491291774,-10.425589211555687,-22.11477518979644,44.20598854367945,2983.055139160156,3070.165668630246,2895.9446096900665,4.6731004271993726e-05,0.0110921793219092,3014.468505859375,2972.845947265625,2939.79150390625,0.014048298658996547,0.0254500603169768,1.022370875389874,-0.2081501389139061,0.9235025810745707,3064.753265430325,2874.9466045128725,0.73581596036752,-0.01242876898239601,-0.00413012142340124,0.009881583364649596
2023-05-03 00:00:00+05:30,3011.425050077275,3011.425050077275,2971.300716283653,2977.621337890625,2468285,0.0,0.0,TCS,TCS.NS,2969.3533203125,2984.97470703125,3046.552158203125,2982.5556180673143,2992.67412607447,-10.118508007155924,-19.715521753268337,45.41381027693636,2984.97470703125,3069.6777144746966,2900.271699587804,-0.0122695953300334,0.011427121280909,3014.609375,2973.9697265625,2931.598388671875,0.0012278575990569212,0.015698927041503847,1.054928648668037,0.06338471427420522,0.9680257576500648,3064.753265430325,2874.9466045128725,0.5409437839613337,-0.022625846114893357,-0.0025452513271822,-0.00938341622849775
2023-05-04 00:00:00+05:30,2977.855816369394,3019.337872913665,2975.8426725253744,3015.826416015625,1953253,0.0,0.0,TCS,TCS.NS,2981.62939453125,2985.667651367188,3040.9347705078126,2987.6742023670545,2994.389110514556,-6.714908147501319,-17.115399032114937,47.2618275202146,2985.667651367188,3071.1788891438778,2900.156413590497,0.0128307376222878,0.0107569061797858,2977.621337890625,2994.710693359375,2893.065673828125,0.007051005862794388,0.04243275335850296,0.9959459740322658,-0.2086598589709049,0.7725415216451997,3064.753265430325,2874.9466045128725,0.7422279640861581,-0.008256788253302345,0.01141381304062248,0.0081488296711519
2023-05-05 00:00:00+05:30,3015.1708746358613,3037.644197925073,3005.853855077636,3025.190185546875,1710027,0.0,0.0,TCS,TCS.NS,2993.4185546875,2987.1050048828124,3034.8042333984376,2993.4458920870266,2996.6706716280605,-3.224779541033968,-14.337275133898745,56.15885196838309,2987.1050048828124,3074.3281504926267,2899.881859272998,0.0031048768196748,0.0107623087895955,3015.826416015625,2985.15966796875,2907.298583984375,0.013409841358791953,0.04055022150526167,0.9976323484395133,-0.12452355122454695,0.6738340726739458,3064.753265430325,2874.9466045128725,0.7915611618042421,-0.0031679301569962,-0.01428905289383794,-0.00412071124927715
2023-05-08 00:00:00+05:30,3038.580352275699,3047.803869442503,3025.751876941956,3043.82421875,928235,0.0,0.0,TCS,TCS.NS,3001.822607421875,2987.610632324219,3030.111987304688,3001.19640388133,3000.1635269704266,1.0328769109032692,-11.26324472493834,67.90195136050764,2987.610632324219,3076.079706529836,2899.141558118602,0.0061596237129655,0.010484781378962,3025.190185546875,3014.468505859375,2959.78369140625,0.00973827155054525,0.0283941450139624,0.9733502424320095,-0.4571810854448497,0.37865269095775,3064.753265430325,2874.9466045128725,0.8897349198433712,0.004525321672189872,0.011903609213946478,0.005661010329635251
2023-05-09 00:00:00+05:30,3045.697487480777,3088.209436182946,3039.517231610019,3074.397705078125,1107375,0.0,0.0,TCS,TCS.NS,3011.977783203125,2990.539196777344,3026.2905859375,3012.4581425269903,3005.6623549784044,6.795787548585849,-7.651438270233504,72.81555670323463,2990.539196777344,3086.5013899183427,2894.577003636345,0.010044432309787,0.0106007445286808,3043.82421875,3014.609375,2972.845947265625,0.019832861455930755,0.034159778075922714,0.9854992594633462,0.19298992173318186,0.4572885854058673,3088.209436182946,2874.9466045128725,0.9352361074986184,0.015896397842351306,-0.00470392360265994,0.0070370789294715505
2023-05-10 00:00:00+05:30,3080.718077079892,3096.168486888955,3058.2916188670115,3077.7216796875,1559987,0.0,0.0,TCS,TCS.NS,3022.352978515625,2991.6347778320314,3023.215478515625,3022.4986867055304,3011.000082734634,11.49860397089651,-3.821429822007501,83.24330453876982,2991.6347778320314,3091.168449364221,2892.101106299842,0.0010811791213234,0.0102028319672749,3074.397705078125,2977.621337890625,2973.9697265625,0.03361755254876936,0.03488668771518498,0.9520419566889753,0.40872513827745793,0.6528642344746283,3096.168486888955,2874.9466045128725,0.9166140030844908,0.018029214774541048,0.0018918561824572602,-0.0023908840425636
2023-05-11 00:00:00+05:30,3098.509308235851,3099.1647344133567,3063.862936400032,3073.3671875,1719623,0.0,0.0,TCS,TCS.NS,3030.2186279296875,2994.8348388671875,3020.979375,3030.32460990468,3015.619868272809,14.704741631870547,-0.1161955312318911,80.99963814910991,2994.8348388671875,3100.683792636395,2888.98588509798,-0.0014148427443062,0.0095370361156405,3077.7216796875,3015.826416015625,2994.710693359375,0.0190796032486496,0.02626513950581001,0.8945145949684284,0.1023316219942858,0.7292739900145169,3099.1647344133567,2874.9466045128725,0.8849444203071067,0.017341334049988378,-0.0007052034801161803,-0.0035373858055723004
2023-05-12 00:00:00+05:30,3070.558437166964,3080.718344427889,3052.6266877917683,3066.01708984375,1027479,0.0,0.0,TCS,TCS.NS,3038.304370117188,2996.3635131835936,3018.3668505859373,3035.815760664537,3019.3529957965825,16.46276486795432,3.199596548605351,73.84901738970298,2996.3635131835936,3105.5134429047903,2887.213583462397,-0.0023915455615405,0.0093945668163056,3073.3671875,3025.190185546875,2985.15966796875,0.013495648799843824,0.027086464668075655,0.8857730030124586,-0.4024975241666342,0.448978670630228,3099.1647344133567,2874.9466045128725,0.852163406302966,0.015786762052651965,0.00552664222191884,-0.0055346062542932
2023-05-15 00:00:00+05:30,3075.1001029425056,3082.591211597664,3041.717941442154,3047.99169921875,1150390,0.0,0.0,TCS,TCS.NS,3041.656689453125,2999.462963867188,3015.6438427734374,3037.6889819805697,3021.4743812352617,16.214600745307962,5.802597387945873,66.50221479251934,2999.462963867188,3110.8712692878457,2888.0546584465296,-0.0058790900692332,0.0086737467372344,3066.01708984375,3043.82421875,3014.468505859375,0.0013691593762472423,0.011120764172594364,0.8241450707220619,0.11962385605934522,0.5382453577513444,3099.1647344133567,2874.9466045128725,0.7717711979075063,0.010726683299431935,0.00520143892693804,0.00234071205116375
2023-05-16 00:00:00+05:30,3049.068131149876,3076.0361651693447,3043.6838973752265,3050.89404296875,986306,0.0,0.0,TCS,TCS.NS,3045.28515625,3005.0180908203124,3014.263603515625,3039.720529824905,3023.6536154377427,16.066914387162342,7.855460787789168,66.76185632603381,3005.0180908203124,3114.9686864326977,2895.067495207927,0.0009522151096224,0.0077541326900069,3047.99169921875,3074.397705078125,3014.609375,-0.007644964758642941,0.012036275170394174,0.7431561456759647,-0.1426333678143934,0.5160232673125263,3099.1647344133567,2876.1169524508964,0.7835858710635787,0.012152367633143188,-0.0045721423212442,0.00284036829283025
2023-05-17 00:00:00+05:30,3048.8342019877773,3071.3543919557687,2994.804629290408,3004.58984375,1588815,0.0,0.0,TCS,TCS.NS,3047.9820068359377,3008.6676635742188,3012.3131005859377,3034.315808890304,3022.2414842016137,12.074324688690467,8.699233567969427,51.93689359889333,3008.6676635742188,3113.062387291442,2904.2729398569954,-0.0151772557704732,0.0085962753232904,3050.89404296875,3077.7216796875,2977.621337890625,-0.023761679433250613,0.009057063608524428,0.8294842270196606,0.6108743128400314,0.8542313732220349,3099.1647344133567,2876.1169524508964,0.5759882038222915,-0.002563895776450142,-0.005202242439590959,-0.01446995485399125
2023-05-18 00:00:00+05:30,3020.7420901209134,3023.551255299397,2991.7609150849808,2996.302490234375,1369364,0.0,0.0,TCS,TCS.NS,3046.0296142578127,3013.829504394532,3008.832534179688,3028.467606020161,3020.3200772410773,8.147528779083586,8.588892610192259,52.195526496307046,3013.829504394532,3103.2991847400463,2924.3598240490164,-0.0027582312217635,0.0079709615286601,3004.58984375,3073.3671875,3015.826416015625,-0.02507500489335038,-0.006473822789523854,0.775802300319523,-0.13812243716228767,0.77650279554593,3099.1647344133567,2882.203330575664,0.525896116269914,-0.004164420519578437,0.00189851383081044,-0.0017399147617867998
2023-05-19 00:00:00+05:30,3005.806916614258,3028.748433579071,2999.299062625924,3017.839599609375,1152449,0.0,0.0,TCS,TCS.NS,3045.2945556640625,3019.356555175781,3006.9859716796877,3026.832528110809,3020.136338157248,6.69618995356177,8.210352078866162,50.685208857694114,3019.356555175781,3093.4534911644078,2945.259619187155,0.0071878955630129,0.008033800743149,2996.302490234375,3066.01708984375,3025.190185546875,-0.01571337954832803,-0.0024297930003270877,0.7867383341045416,-0.15840565401164342,0.6778616526957266,3099.1647344133567,2903.55351607417,0.5842511718169187,0.0036094707564014606,0.005290042014156659,0.01278329079494265
2023-05-22 00:00:00+05:30,3024.5349008897992,3097.994534107272,3012.408715352909,3088.86474609375,1333243,0.0,0.0,TCS,TCS.NS,3049.7986083984374,3025.810607910156,3006.1722509765623,3036.3759462620305,3025.227331337729,11.148614924301455,8.79800464795322,61.716841896021165,3025.810607910156,3100.5431939216146,2951.078021898698,0.0235350965947853,0.0086814256810577,3017.839599609375,3047.99169921875,3043.82421875,0.013409828801527388,0.014797348370612112,0.854612457881818,0.15687809178540646,0.7981927372730546,3099.1647344133567,2927.2905142980158,0.9400725233098102,0.027507570496110082,-0.00196017653683114,0.0211851400817143
2023-05-23 00:00:00+05:30,3095.7004557740825,3116.254138123445,3080.8119697086527,3087.31982421875,1687418,0.0,0.0,TCS,TCS.NS,3051.0908203125,3031.5343017578125,3004.771416015625,3044.21346594768,3029.826775254842,14.386690692837874,9.915741856930152,69.4893831495832,3031.5343017578125,3106.7203477689995,2956.348255746625,-0.0005001584730939,0.0086841939446476,3088.86474609375,3050.89404296875,3074.397705078125,0.011939379321923278,0.004203138429124162,0.8586471484935498,0.2656492477365342,1.008820508957491,3116.254138123445,2947.282655653485,0.8287621468324453,0.02747244191792311,-0.0006867997294816601,0.00255391069647535
2023-05-24 00:00:00+05:30,3067.60891974456,3106.1880826590545,3067.60891974456,3093.21923828125,1016555,0.0,0.0,TCS,TCS.NS,3052.640576171875,3037.49677734375,3003.141171875,3051.75281553746,3034.522513256797,17.230302280662272,11.378653941676577,65.53288404077149,3037.49677734375,3112.374644173334,2962.618910514166,0.0019108529075029,0.0086765677868559,3087.31982421875,3004.58984375,3077.7216796875,0.029498001105080118,0.005035399625648919,0.8630077743182865,-0.3975677632927941,0.6266182782028463,3116.254138123445,2968.96010122316,0.8436128147007798,0.0299946160539666,-0.00570862933661608,0.00041700354451705004
